,Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
1463,11,0.04,0,10000,1,22,0.05322437,0.00098906,0.02094122,0.00022897,12436.9487,44090328.5,978,0,10000,0,10000,1,0.79171,0,10000,0,0
1464,11,0.04,0,10000,1,22,0.05295683,0.00125603,0.01934206,0.00018902,12937.3858,45925258.7,442,1,464,0,10000,0,10000,0,10000,1,0
1465,11,0.04,1,581,1,20,0.05333132,0.00169806,0.02109682,0.00037251,12682.9856,69922347.2,558,0,10000,0,10000,0,10000,0,10000,0,0
1466,11,0.04,0,10000,1,23,0.05292716,0.00098274,0.02070293,0.00020229,12828.3494,50745403.5,977,0,10000,0,10000,1,0.213241,0,10000,0,0
1467,11,0.04,1,761,1,21,0.05552908,0.00145908,0.02272028,0.00037151,12226.1294,50640481.7,738,0,10000,0,10000,0,10000,0,10000,0,0
1468,11,0.04,1,882,1,21,0.05501753,0.00230429,0.02117093,0.00060499,12054.8946,34842762.9,858,0,10000,0,10000,0,10000,0,10000,0,0
1469,11,0.04,0,10000,1,21,0.05279989,0.00120649,0.02083422,0.00027382,11538.1333,40353158.8,979,0,10000,0,10000,1,0.48818,0,10000,0,0
1470,11,0.04,0,10000,1,23,0.04876555,0.00077906,0.01840832,0.00012316,12593.9918,36475904.1,977,0,10000,0,10000,1,0.454565,0,10000,0,0
1471,11,0.04,1,86,1,23,0.11076215,0.0097924,0.05451516,0.00440961,9629.38596,42474944.6,61,0,10000,0,10000,0,10000,0,10000,0,0
1472,11,0.04,1,626,1,22,0.06607758,0.00549256,0.02823751,0.00178105,11466.801,46246265.1,602,0,10000,0,10000,0,10000,0,10000,0,0
1473,11,0.04,1,297,1,20,0.05984389,0.0012426,0.02314852,0.00025189,9434.66667,19492945.2,274,0,10000,0,10000,0,10000,0,10000,0,0
1474,11,0.04,0,10000,1,22,0.05482163,0.00135447,0.02295434,0.000557,11763.0801,41534644.9,978,0,10000,0,10000,1,0.4016,0,10000,0,0
1475,11,0.04,1,201,1,22,0.06077115,0.00361618,0.02450572,0.00132325,12557.0578,46997314.4,177,0,10000,0,10000,0,10000,0,10000,0,0
1476,11,0.04,1,302,1,23,0.05484744,0.00134822,0.02144172,0.00028423,13007.9158,64247438.9,277,0,10000,0,10000,0,10000,0,10000,0,0
1477,11,0.04,0,10000,1,21,0.05726626,0.00119791,0.02278309,0.00030634,11538.6328,36753723.3,979,0,10000,0,10000,1,0.783359,0,10000,0,0
1478,11,0.04,1,992,1,23,0.05804733,0.00274941,0.02384175,0.00099064,11957.5374,39635663.6,966,0,10000,0,10000,0,10000,0,10000,0,0
1479,11,0.04,1,605,1,24,0.05305302,0.00121266,0.02107781,0.00028591,12101.7357,47426781.7,579,0,10000,0,10000,0,10000,0,10000,0,0
1480,11,0.04,1,455,1,20,0.05846619,0.00124125,0.02371676,0.0003526,10943.4439,38211123.8,432,0,10000,0,10000,0,10000,0,10000,0,0
1481,11,0.04,0,10000,1,22,0.05263281,0.00095778,0.02042443,0.00017539,11993.539,37353939.3,978,0,10000,0,10000,1,0.204049,0,10000,0,0
1482,11,0.04,0,10000,1,20,0.0514688,0.00121129,0.01981888,0.00025961,12881.2193,51543361.3,980,0,10000,0,10000,1,0.887231,0,10000,0,0
1483,11,0.04,0,10000,1,23,0.05458779,0.00158197,0.0218043,0.00037882,12425.1543,59428843.4,743,1,766,0,10000,0,10000,0,10000,1,0
1484,11,0.04,0,10000,1,22,0.0488516,0.00109656,0.01858237,0.00026839,13337.6752,44655412.1,435,1,457,0,10000,0,10000,0,10000,1,0
1485,11,0.04,0,10000,1,23,0.0516056,0.0008904,0.01970757,0.00016315,12654.2004,37724763.5,977,0,10000,0,10000,1,0.571093,0,10000,0,0
1486,11,0.04,0,10000,1,23,0.05454622,0.00142575,0.02157472,0.00035576,12470.8115,53732714.6,736,1,759,0,10000,0,10000,0,10000,1,0
1487,11,0.04,0,10000,1,25,0.04978153,0.0009819,0.01971447,0.00020616,12822.4809,61849493.5,975,0,10000,0,10000,1,0.880099,0,10000,0,0
1488,11,0.04,1,936,1,23,0.05742045,0.00145424,0.0219161,0.00032873,11642.851,35140604.9,910,0,10000,0,10000,0,10000,0,10000,0,0
1489,11,0.04,0,10000,1,22,0.04977307,0.00103201,0.01916243,0.00020972,13685.7895,71084310.4,978,0,10000,0,10000,1,0.131757,0,10000,0,0
1490,11,0.04,1,751,1,20,0.05235944,0.00094298,0.01993355,0.00018556,12311.0373,40199259.5,728,0,10000,0,10000,0,10000,0,10000,0,0
1491,11,0.04,0,10000,1,23,0.0549352,0.00098475,0.02150396,0.00027511,12193.6999,38429202.6,977,0,10000,0,10000,1,0.604128,0,10000,0,0
1492,11,0.04,0,10000,1,23,0.06539095,0.00416931,0.02412578,0.00061387,11047.1716,38078940.1,173,1,196,0,10000,0,10000,0,10000,1,0
1493,11,0.04,1,242,1,24,0.05387323,0.00121911,0.0215454,0.00022372,13117.7925,64620659.9,216,0,10000,0,10000,0,10000,0,10000,0,0
1494,11,0.04,1,215,1,22,0.07692899,0.00719635,0.03367938,0.00257069,12475.1337,66112485.9,191,0,10000,0,10000,0,10000,0,10000,0,0
1495,11,0.04,1,475,1,23,0.0520872,0.00074837,0.01956772,0.00015658,11710.6009,33612081.7,450,0,10000,0,10000,0,10000,0,10000,0,0
1496,11,0.04,1,265,1,21,0.06586772,0.00722648,0.02800043,0.00225674,11179.8487,32211231.6,242,0,10000,0,10000,0,10000,0,10000,0,0
1497,11,0.04,1,226,1,25,0.052774,0.00074738,0.02159344,0.00022144,12352.8557,53549926.2,198,0,10000,0,10000,0,10000,0,10000,0,0
1498,11,0.04,0,10000,1,23,0.05065901,0.00133353,0.02032661,0.00032487,12898.7379,65224439.8,977,0,10000,0,10000,1,0.54751,0,10000,0,0
1499,11,0.04,0,10000,1,20,0.05318713,0.00199517,0.02108308,0.0005408,12655.7602,48580711.9,980,0,10000,0,10000,1,0.412598,0,10000,0,0
1500,11,0.04,1,379,1,22,0.0533294,0.00062557,0.02109944,0.00011971,11632.0857,42745894.2,354,0,10000,0,10000,0,10000,0,10000,0,0
1501,11,0.04,0,10000,1,20,0.18783982,0.02760868,0.12470788,0.02759907,2770.84615,4186091.51,17,1,37,0,10000,0,10000,0,10000,1,0
1502,11,0.04,0,10000,1,23,0.05324372,0.00139885,0.02231923,0.00050359,12295.7359,44603411.9,977,0,10000,0,10000,1,0.819649,0,10000,0,0
1503,11,0.04,0,10000,1,22,0.05300414,0.00123381,0.02042115,0.00030687,12401.2885,40793315.7,978,0,10000,0,10000,1,0.553664,0,10000,0,0
1504,11,0.04,1,160,1,24,0.07320636,0.0125457,0.03179195,0.00387258,11871.8372,34988044.5,133,0,10000,0,10000,0,10000,0,10000,0,0
1505,11,0.04,1,807,1,21,0.05685517,0.00237696,0.02257102,0.00080237,12088.6026,46181959.1,784,0,10000,0,10000,0,10000,0,10000,0,0
1506,11,0.04,0,10000,1,21,0.05212002,0.00090408,0.02042853,0.00016944,12198.2892,40522433.6,979,0,10000,0,10000,1,0.310816,0,10000,0,0
1507,11,0.04,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1508,11,0.04,0,10000,1,20,0.05631465,0.00210629,0.02327185,0.00066341,12023.0143,53823690.3,980,0,10000,0,10000,1,0.603513,0,10000,0,0
1509,11,0.04,1,773,1,21,0.05102886,0.00094416,0.02027608,0.00024686,11685.6354,31591846,750,0,10000,0,10000,0,10000,0,10000,0,0
1510,11,0.04,1,142,1,20,0.05461877,0.0012699,0.02129561,0.000214,13434.0172,51939650.8,120,0,10000,0,10000,0,10000,0,10000,0,0
1511,11,0.04,0,10000,1,21,0.05493725,0.00132295,0.02084788,0.00034209,12812.7841,39425753.3,231,1,252,0,10000,0,10000,0,10000,1,0
1512,11,0.04,0,10000,1,20,0.04822866,0.00052021,0.01860148,9.49E-05,12190.7317,24505347.9,86,1,106,0,10000,0,10000,0,10000,1,0
1513,11,0.04,0,10000,1,19,0.05319542,0.0015413,0.02013472,0.00029654,11582.9836,30354283.9,981,0,10000,0,10000,1,0.908855,0,10000,0,0
1514,11,0.04,0,10000,1,25,0.05340635,0.00098786,0.02016494,0.00017775,11790.415,33126776.3,975,0,10000,0,10000,1,0.70002,0,10000,0,0
1515,11,0.04,0,10000,1,20,0.05163582,0.00088488,0.02005912,0.00018401,11911.0717,37233970.3,980,0,10000,0,10000,1,0.796301,0,10000,0,0
1516,11,0.04,1,694,1,21,0.0546212,0.00200366,0.02195476,0.00045946,12687.1276,59457590.3,670,0,10000,0,10000,0,10000,0,10000,0,0
1517,11,0.04,0,10000,1,21,0.05125038,0.00083356,0.01854419,0.00012888,12969.3067,36911299,979,0,10000,0,10000,1,0.705627,0,10000,0,0
1518,11,0.04,0,10000,1,21,0.05000762,0.0009648,0.01878677,0.00017876,13541.1769,54061576.3,592,1,613,0,10000,0,10000,0,10000,1,0
1519,11,0.04,0,10000,1,24,0.05141138,0.00122218,0.0202279,0.00035878,12740.927,52310011,976,0,10000,0,10000,1,0.386625,0,10000,0,0
1520,11,0.04,1,420,1,20,0.0610434,0.0023125,0.02354584,0.00064375,11215.2132,31646193,398,0,10000,0,10000,0,10000,0,10000,0,0
7821,11,0.0425,1,294,1,20,0.060029228,0.001594,0.026359158,0.000506742,11423.04104,51059926.55,272,0,10000,0,10000,0,10000,0,10000,0,0
7822,11,0.0425,1,277,1,21,0.053527467,0.000771588,0.02121798,0.000186564,10176.292,32443710.1,254,0,10000,0,10000,0,10000,0,10000,0,0
7823,11,0.0425,1,162,1,22,0.089396566,0.004860983,0.044907051,0.001909342,8435.172932,39400002.28,137,0,10000,0,10000,0,10000,0,10000,0,0
7824,11,0.0425,1,137,1,22,0.055679044,0.000982991,0.020541701,0.000146003,12571.85185,43303251.05,112,0,10000,0,10000,0,10000,0,10000,0,0
7825,11,0.0425,0,10000,1,21,0.05049572,0.001098322,0.019691,0.000184761,12530.90154,58564668.78,979,0,10000,0,10000,1,0.63279,0,10000,0,0
7826,11,0.0425,1,474,1,23,0.052875666,0.00101709,0.02137088,0.000278862,11301.74157,32430143.45,449,0,10000,0,10000,0,10000,0,10000,0,0
7827,11,0.0425,0,10000,1,21,0.155543588,0.035855535,0.058841188,0.006588384,5763.411765,11704032.83,21,1,42,0,10000,0,10000,0,10000,1,0
7828,11,0.0425,0,10000,1,22,0.048086602,0.001308952,0.019534665,0.000252537,14116.84112,92820992.32,111,1,133,0,10000,0,10000,0,10000,1,0
7829,11,0.0425,1,290,1,20,0.048817839,0.001356656,0.020378936,0.000408667,13093.41132,66216278.59,269,0,10000,0,10000,0,10000,0,10000,0,0
7830,11,0.0425,1,383,1,21,0.056881706,0.001543228,0.023050162,0.000518266,12987.0338,57554793.48,359,0,10000,0,10000,0,10000,0,10000,0,0
7831,11,0.0425,1,994,1,21,0.050506666,0.000906847,0.019679972,0.000175313,11308.89648,34479504.84,970,0,10000,0,10000,0,10000,0,10000,0,0
7832,11,0.0425,1,657,1,19,0.061484836,0.002710875,0.026902275,0.000885701,10900.86888,49200018.66,637,0,10000,0,10000,0,10000,0,10000,0,0
7833,11,0.0425,1,227,1,20,0.050715826,0.001446924,0.020225089,0.000261136,13607.65174,96332370.14,205,0,10000,0,10000,0,10000,0,10000,0,0
7834,11,0.0425,1,121,1,20,0.070289662,0.003351483,0.028717291,0.000689515,14360.98947,152766890.7,99,0,10000,0,10000,0,10000,0,10000,0,0
7835,11,0.0425,1,222,1,22,0.054144954,0.001038287,0.021400693,0.000210086,10677.73711,35429244.48,198,0,10000,0,10000,0,10000,0,10000,0,0
7836,11,0.0425,1,99,1,20,0.046194082,0.000357795,0.016282877,3.38E-05,10879.43836,14755950.49,77,0,10000,0,10000,0,10000,0,10000,0,0
7837,11,0.0425,1,431,1,22,0.051503518,0.000664903,0.020199036,0.000133599,11638.20347,38608540.82,407,0,10000,0,10000,0,10000,0,10000,0,0
7838,11,0.0425,1,431,1,18,0.059107274,0.002205367,0.023805717,0.000553237,11775.36118,43213297.24,411,0,10000,0,10000,0,10000,0,10000,0,0
7839,11,0.0425,0,10000,1,22,0.059275961,0.002309948,0.023948955,0.000558453,11962.89733,52273001.92,978,0,10000,0,10000,1,0.704452,0,10000,0,0
7840,11,0.0425,1,974,1,22,0.054185894,0.001692795,0.022524697,0.000488731,12807.7907,61178819.72,950,0,10000,0,10000,0,10000,0,10000,0,0
7841,11,0.045,1,253,1,20,0.056040022,0.001321872,0.021712977,0.00020445,10847.69469,33438839.14,230,0,10000,0,10000,0,10000,0,10000,0,0
7842,11,0.045,0,10000,1,20,0.049337298,0.000778706,0.018943608,0.000156497,12151.82582,47691641.53,980,0,10000,0,10000,1,0.650451,0,10000,0,0
7843,11,0.045,0,10000,1,21,0.050642936,0.001743656,0.021987901,0.000408027,14262.82313,100639777.9,151,1,172,0,10000,0,10000,0,10000,1,0
7844,11,0.045,0,10000,1,22,0.055950014,0.001305584,0.023331591,0.000326016,11532.05852,64981963.67,978,0,10000,0,10000,1,0.689372,0,10000,0,0
7845,11,0.045,1,91,1,21,0.047748664,0.00055893,0.021205599,0.000170087,10987,32052370.62,69,0,10000,0,10000,0,10000,0,10000,0,0
7846,11,0.045,0,10000,1,22,0.057596115,0.001740271,0.02439675,0.000479702,10743.41376,54087650.67,978,0,10000,0,10000,1,0.682213,0,10000,0,0
7847,11,0.045,1,656,1,24,0.052012219,0.001320108,0.021665659,0.000309718,11983.03994,60691547.74,630,0,10000,0,10000,0,10000,0,10000,0,0
7848,11,0.045,1,623,1,20,0.05286261,0.001215775,0.02220406,0.000597565,12712,63457466.63,601,0,10000,0,10000,0,10000,0,10000,0,0
7849,11,0.045,1,121,1,22,0.078414976,0.004206466,0.037003224,0.001397105,9625.182796,52538722.08,97,0,10000,0,10000,0,10000,0,10000,0,0
7850,11,0.045,0,10000,1,21,0.059301503,0.002564467,0.024887978,0.000727947,12038.72372,68252777.89,337,1,358,0,10000,0,10000,0,10000,1,0
7851,11,0.045,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
7852,11,0.045,0,10000,1,19,0.057382407,0.003734575,0.024712045,0.001198249,11412.36265,49119874.64,652,1,671,0,10000,0,10000,0,10000,1,0
7853,11,0.045,1,417,1,21,0.054608539,0.000924436,0.021828623,0.000214186,10132.61538,29109065.23,394,0,10000,0,10000,0,10000,0,10000,0,0
7854,11,0.045,1,197,1,22,0.062913065,0.001941196,0.027166909,0.000633222,9702.485207,39511224.11,173,0,10000,0,10000,0,10000,0,10000,0,0
7855,11,0.045,0,10000,1,20,0.058355546,0.001797493,0.023756201,0.000547774,11553.28849,52419793.12,777,1,797,0,10000,0,10000,0,10000,1,0
7856,11,0.045,1,457,1,22,0.055870746,0.001550062,0.023123665,0.000417973,11859.14019,60248828.37,432,0,10000,0,10000,0,10000,0,10000,0,0
7857,11,0.045,1,183,1,22,0.05777041,0.000886374,0.022471424,0.000157131,10211.31818,29013650.05,158,0,10000,0,10000,0,10000,0,10000,0,0
7858,11,0.045,0,10000,1,18,0.059160984,0.001608346,0.024423299,0.000343071,11671.2239,73587741.8,665,1,683,0,10000,0,10000,0,10000,1,0
7859,11,0.045,1,45,1,21,0.032185717,0.000122515,0.013783584,5.10E-05,10898.27778,34248400.53,22,0,10000,0,10000,0,10000,0,10000,0,0
7860,11,0.045,1,98,1,22,0.059172825,0.002354024,0.022100595,0.000451134,15441.17391,124132028.1,73,0,10000,0,10000,0,10000,0,10000,0,0
7861,11,0.0475,1,123,1,22,0.049839219,0.001487091,0.021738209,0.000289703,14887.69474,124240175.9,99,0,10000,0,10000,0,10000,0,10000,0,0
7862,11,0.0475,1,517,1,19,0.051826133,0.001058296,0.020062889,0.000225196,10668.58012,31250714.43,497,0,10000,0,10000,0,10000,0,10000,0,0
7863,11,0.0475,1,419,1,20,0.063212263,0.003328827,0.029096446,0.001490508,9525.160305,38127496.41,397,0,10000,0,10000,0,10000,0,10000,0,0
7864,11,0.0475,0,10000,1,21,0.051636945,0.001473331,0.021870512,0.000410182,11922.72,78097658.22,979,0,10000,0,10000,1,0.784615,0,10000,0,0
7865,11,0.0475,0,10000,1,21,0.052929195,0.001467353,0.022743213,0.00044547,12913.38806,98364570.82,942,1,963,0,10000,0,10000,0,10000,1,0
7866,11,0.0475,0,10000,1,22,0.059945515,0.002299928,0.025746268,0.000522373,12296.62934,110481437,781,1,803,0,10000,0,10000,0,10000,1,0
7867,11,0.0475,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
7868,11,0.0475,0,10000,1,22,0.050520931,0.000752871,0.020073513,0.000112319,10612.21673,50258092.25,267,1,289,0,10000,0,10000,0,10000,1,0
7869,11,0.0475,0,10000,1,21,0.069808975,0.002494985,0.02928659,0.000610846,11299,76201460.04,110,1,131,0,10000,0,10000,0,10000,1,0
7870,11,0.0475,0,10000,1,18,0.054302543,0.001703864,0.025466455,0.000414481,13386.42308,118296438.5,82,1,100,0,10000,0,10000,0,10000,1,0
7871,11,0.0475,1,233,1,21,0.057290334,0.001407525,0.024410356,0.00047404,9876.357488,38781969.33,211,0,10000,0,10000,0,10000,0,10000,0,0
7872,11,0.0475,1,37,1,21,0.0238797,2.96E-05,0.010822783,4.23E-05,12218.3,19117137.61,14,0,10000,0,10000,0,10000,0,10000,0,0
7873,11,0.0475,1,186,1,19,0.052564372,0.001127195,0.020125655,0.000192302,11207.62893,48011880.69,163,0,10000,0,10000,0,10000,0,10000,0,0
7874,11,0.0475,1,903,1,22,0.056449259,0.001508532,0.023671041,0.000520773,10758.29405,43148556.69,878,0,10000,0,10000,0,10000,0,10000,0,0
7875,11,0.0475,1,327,1,21,0.064850315,0.002084557,0.02808562,0.000459509,10179.37793,64908949.06,303,0,10000,0,10000,0,10000,0,10000,0,0
7876,11,0.0475,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
7877,11,0.0475,1,327,1,20,0.061975956,0.001790697,0.027153803,0.000496865,9320.61794,31586523.66,305,0,10000,0,10000,0,10000,0,10000,0,0
7878,11,0.0475,1,93,1,22,0.058116469,0.001314471,0.02658007,0.000347989,10196.78462,30556306.85,69,0,10000,0,10000,0,10000,0,10000,0,0
7879,11,0.0475,1,124,1,21,0.056026296,0.001484375,0.023065421,0.000305547,12432.80412,104986233,101,0,10000,0,10000,0,10000,0,10000,0,0
7880,11,0.0475,0,10000,1,21,0.070482465,0.003728985,0.032454858,0.001345629,11454.41875,78207947.02,164,1,185,0,10000,0,10000,0,10000,1,0
7881,11,0.05,1,223,1,22,0.052366259,0.001397949,0.021473017,0.000308828,12492.75258,72385785.37,198,0,10000,0,10000,0,10000,0,10000,0,0
7882,11,0.05,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
7883,11,0.05,1,299,1,21,0.068533659,0.005559352,0.034485368,0.003042147,9680.591912,60556188.26,276,0,10000,0,10000,0,10000,0,10000,0,0
7884,11,0.05,1,385,1,19,0.061184646,0.003388635,0.028202568,0.001247654,10612.90556,48119020.97,364,0,10000,0,10000,0,10000,0,10000,0,0
7885,11,0.05,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
7886,11,0.05,0,10000,1,21,0.061599271,0.002144791,0.026332787,0.0007064,9171.355932,39298551.3,299,1,320,0,10000,0,10000,0,10000,1,0
7887,11,0.05,1,114,1,18,0.054417955,0.000852966,0.022984415,0.000176602,8155.516854,14004418.09,93,0,10000,0,10000,0,10000,0,10000,0,0
7888,11,0.05,1,146,1,21,0.076641919,0.00267561,0.034242279,0.000764201,9405,57277977.82,123,0,10000,0,10000,0,10000,0,10000,0,0
7889,11,0.05,1,91,1,20,0.075617694,0.003314115,0.036171903,0.001392544,7570.140625,34465474.46,68,0,10000,0,10000,0,10000,0,10000,0,0
7890,11,0.05,1,99,1,19,0.057008714,0.001138916,0.026046303,0.000234749,9054.864865,51164846.79,78,0,10000,0,10000,0,10000,0,10000,0,0
7891,11,0.05,1,147,1,19,0.058945385,0.001126948,0.022999862,0.00020555,9157.694215,17115599.53,125,0,10000,0,10000,0,10000,0,10000,0,0
7892,11,0.05,1,612,1,21,0.048180735,0.000803042,0.019302429,0.00017778,11849.49744,61987792.43,589,0,10000,0,10000,0,10000,0,10000,0,0
7893,11,0.05,1,283,1,22,0.063960955,0.002161607,0.028013051,0.000620961,10251.89764,51906889.97,258,0,10000,0,10000,0,10000,0,10000,0,0
7894,11,0.05,1,108,1,22,0.061816701,0.002463862,0.027184118,0.000692853,13242.825,93036751.69,84,0,10000,0,10000,0,10000,0,10000,0,0
7895,11,0.05,1,377,1,21,0.050929795,0.000900628,0.022214613,0.000309402,9944.309456,35797771.76,353,0,10000,0,10000,0,10000,0,10000,0,0
7896,11,0.05,1,487,1,20,0.054365564,0.001370067,0.023421836,0.000415959,9253.700651,25518392.31,465,0,10000,0,10000,0,10000,0,10000,0,0
7897,11,0.05,1,106,1,21,0.057198706,0.001962585,0.024806572,0.000437909,10338.87342,73375226.79,83,0,10000,0,10000,0,10000,0,10000,0,0
7898,11,0.05,1,151,1,22,0.067836089,0.003097211,0.033343449,0.001075611,11638.88618,102239796,127,0,10000,0,10000,0,10000,0,10000,0,0
7899,11,0.05,1,120,1,21,0.053928257,0.000827169,0.023309294,0.000296269,8089.903226,13456394.41,97,0,10000,0,10000,0,10000,0,10000,0,0
7900,11,0.05,1,191,1,17,0.060428802,0.002653854,0.026982856,0.000581329,12246.78571,92325510.03,172,0,10000,0,10000,0,10000,0,10000,0,0
7901,11,0.0525,1,782,1,19,0.055102834,0.001818918,0.023455291,0.000457925,9751.628647,41817439.09,759,0,10000,0,10000,0,10000,0,10000,0,0
7902,11,0.0525,0,10000,1,20,0.082512617,0.007171845,0.026897578,0.000651711,5930.055556,7974179.386,22,1,42,0,10000,0,10000,0,10000,1,0
7903,11,0.0525,1,523,1,20,0.063437756,0.002855094,0.028841868,0.000851964,9529.987903,70052866.66,500,0,10000,0,10000,0,10000,0,10000,0,0
7904,11,0.0525,1,114,1,20,0.074357238,0.001587527,0.033443119,0.000509432,8511.712644,45275453.33,91,0,10000,0,10000,0,10000,0,10000,0,0
7905,11,0.0525,1,49,1,20,0.051996564,0.00104183,0.02402444,0.000225257,9661.909091,35348704.45,26,0,10000,0,10000,0,10000,0,10000,0,0
7906,11,0.0525,1,201,1,21,0.063343401,0.002201629,0.028324079,0.000542043,8730.537572,41989610.46,177,0,10000,0,10000,0,10000,0,10000,0,0
7907,11,0.0525,1,245,1,20,0.054364216,0.00104793,0.023501246,0.000231927,7663.757991,15771077.86,223,0,10000,0,10000,0,10000,0,10000,0,0
7908,11,0.0525,1,118,1,20,0.079312193,0.00810642,0.039551155,0.002894182,14536.28261,156103154.6,96,0,10000,0,10000,0,10000,0,10000,0,0
7909,11,0.0525,0,10000,1,19,0.0543611,0.001050176,0.026147239,0.000432004,9074.942492,38533352.58,317,1,336,0,10000,0,10000,0,10000,1,0
7910,11,0.0525,1,78,1,20,0.056965865,0.001399396,0.020384874,0.000187864,11031.84615,63590753.17,56,0,10000,0,10000,0,10000,0,10000,0,0
7911,11,0.0525,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
7912,11,0.0525,1,342,1,19,0.055092225,0.0016296,0.023308375,0.000350005,10772.00316,62136691.25,320,0,10000,0,10000,0,10000,0,10000,0,0
7913,11,0.0525,1,50,1,20,0.070975721,0.000712833,0.033376025,0.000140073,4988.833333,6951486.139,28,0,10000,0,10000,0,10000,0,10000,0,0
7914,11,0.0525,0,10000,1,20,0.05829346,0.00135947,0.028280883,0.00037681,11671.6,75220792.96,29,1,49,0,10000,0,10000,0,10000,1,0
7915,11,0.0525,1,99,1,20,0.058977938,0.0018289,0.028465898,0.000669208,9234.958333,41395318.07,76,0,10000,0,10000,0,10000,0,10000,0,0
7916,11,0.0525,1,134,1,18,0.061613312,0.001906071,0.025354441,0.00037387,10301.09091,57116541.12,114,0,10000,0,10000,0,10000,0,10000,0,0
7917,11,0.0525,1,95,1,20,0.052339478,0.000950459,0.022322201,0.000353175,8457.470588,18436057.81,73,0,10000,0,10000,0,10000,0,10000,0,0
7918,11,0.0525,1,69,1,22,0.071569417,0.002982641,0.034265163,0.000976845,9603.292683,38661311.33,45,0,10000,0,10000,0,10000,0,10000,0,0
7919,11,0.0525,1,178,1,19,0.049589084,0.00102327,0.019924755,0.000151477,9309.895425,27704607.13,157,0,10000,0,10000,0,10000,0,10000,0,0
7920,11,0.0525,1,32,1,19,0.095253086,0.001309382,0.042906814,0.000387733,3299,1847849.714,11,0,10000,0,10000,0,10000,0,10000,0,0
7921,11,0.055,1,179,1,20,0.057719227,0.001710492,0.026883884,0.000718068,8132.326797,23688252.29,157,0,10000,0,10000,0,10000,0,10000,0,0
7922,11,0.055,1,397,1,22,0.054922255,0.001634602,0.024942404,0.000622965,10228.07065,69396936.38,372,0,10000,0,10000,0,10000,0,10000,0,0
7923,11,0.055,1,71,1,22,0.073657356,0.001592598,0.03589213,0.000712883,6992.837209,11044120,47,0,10000,0,10000,0,10000,0,10000,0,0
7924,11,0.055,1,41,1,21,0.060127414,0.001083493,0.026507366,0.000204602,7837.071429,7129266.923,18,0,10000,0,10000,0,10000,0,10000,0,0
7925,11,0.055,1,166,1,20,0.051282406,0.001200219,0.020841989,0.000240863,10132.22302,58028882.96,143,0,10000,0,10000,0,10000,0,10000,0,0
7926,11,0.055,1,80,1,19,0.108291751,0.009016629,0.054832951,0.002404761,5856.436364,22320191.23,59,0,10000,0,10000,0,10000,0,10000,0,0
7927,11,0.055,1,41,1,19,0.041280556,0.000451045,0.018921633,7.88E-05,6097.75,4421942.313,20,0,10000,0,10000,0,10000,0,10000,0,0
7928,11,0.055,1,63,1,19,0.046693261,0.001039171,0.019549968,0.000245622,16903.76316,128600477.5,42,0,10000,0,10000,0,10000,0,10000,0,0
