"","Low-Density Growth Rate","Migration Rate","Suppressed","Gen Suppressed","Chased","Gen Chased","Avg Nondrive GC during Chase","Var in Nondrive GC during Chase","Avg Overall GC during Chase","Var in Overall GC During Chase","Avg Popsize during Chase","Var in Popsize during Chase","Duration of Chase","Drive Lost","Gen Drive Lost","Equilibrium State","Gen Equilibrium State","Simulation Stopped after 1000","Rate One Drive at End","R1 Resistance Occurred","Gen 10000 R1 Alleles Formed","DriveLostWithChase","DriveLostWithoutChase"
"1716",4,0.0125,1,517,1,55,0.067802857,0.005939094,0.045217186,0.003166709,14753.74342,117979880.2,460,0,10000,0,10000,0,10000,0,10000,0,0
"1717",4,0.0125,0,10000,1,50,0.081002641,0.007571228,0.055080599,0.004855866,10854.39746,58401463.84,950,0,10000,0,10000,1,0.275227,0,10000,0,0
"1718",4,0.0125,1,250,1,50,0.131400828,0.046027585,0.102961773,0.035748156,10570.2487,68239072.81,197,0,10000,0,10000,0,10000,0,10000,0,0
"1719",4,0.0125,1,120,1,54,0.369680145,0.054484933,0.268959145,0.045380129,1599.45,710596.6808,64,0,10000,0,10000,0,10000,0,10000,0,0
"1720",4,0.0125,0,10000,1,55,0.288952732,0.027701475,0.196495621,0.011380517,1371.263158,570622.2992,23,1,78,0,10000,0,10000,0,10000,1,0
"1721",4,0.015,1,53,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1722",4,0.015,1,57,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1723",4,0.015,0,10000,1,46,0.104403333,0.000146228,0.0877089,4.99e-07,5528.666667,221844.2222,7,1,53,0,10000,0,10000,0,10000,1,0
"1724",4,0.015,1,707,1,44,0.103948575,0.011219546,0.06841867,0.005753345,10200.01679,83586322.93,659,0,10000,0,10000,0,10000,0,10000,0,0
"1725",4,0.015,1,79,1,47,0.40410936,0.01009479,0.32031944,0.008461406,632.24,37279.1424,29,0,10000,0,10000,0,10000,0,10000,0,0
"1726",4,0.015,1,759,1,45,0.145864812,0.021333297,0.102447796,0.014567089,7509.595474,55497778.41,711,0,10000,0,10000,0,10000,0,10000,0,0
"1727",4,0.015,1,200,1,46,0.053664187,0.002801163,0.031475701,0.000850958,16584.29932,94308403.18,151,0,10000,0,10000,0,10000,0,10000,0,0
"1728",4,0.015,1,706,1,41,0.104970119,0.011297447,0.066049093,0.005450989,8559.191489,34949614.04,662,0,10000,0,10000,0,10000,0,10000,0,0
"1729",4,0.015,1,121,1,42,0.11526739,0.005288471,0.073264781,0.002382627,6642.625,23290748.15,76,0,10000,0,10000,0,10000,0,10000,0,0
"1730",4,0.015,1,547,1,41,0.075591102,0.001538374,0.04562571,0.00062674,8861.273092,31967019.52,502,0,10000,0,10000,0,10000,0,10000,0,0
"1731",4,0.015,1,51,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1732",4,0.015,1,53,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1733",4,0.015,1,180,1,49,0.133963335,0.013202977,0.085597347,0.004979863,4612.870968,8976222.693,130,0,10000,0,10000,0,10000,0,10000,0,0
"1734",4,0.015,1,95,1,42,0.099588996,0.016892217,0.060866986,0.009283913,14578.73333,74908046.46,49,0,10000,0,10000,0,10000,0,10000,0,0
"1735",4,0.015,1,52,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1736",4,0.015,1,107,1,45,0.067751885,0.005256657,0.045735654,0.002458948,18268.39286,155626840.5,60,0,10000,0,10000,0,10000,0,10000,0,0
"1737",4,0.015,0,10000,1,41,0.189911751,0.022803893,0.122869712,0.010679438,5085.318841,32538952.29,142,1,183,0,10000,0,10000,0,10000,1,0
"1738",4,0.015,0,10000,1,44,0.09937135,0.000496603,0.0761887,5.04e-05,6053.833333,1247505.472,10,1,54,0,10000,0,10000,0,10000,1,0
"1739",4,0.015,1,220,1,46,0.077864826,0.00273154,0.048881601,0.001259604,11411.6369,84542358.67,172,0,10000,0,10000,0,10000,0,10000,0,0
"1740",4,0.015,0,10000,1,50,0.232486,0,0.204907,0,2000,0,5,1,55,0,10000,0,10000,0,10000,1,0
"1741",4,0.0175,1,221,1,44,0.082181478,0.004592235,0.046503052,0.00137095,10477.8,29396599.07,174,0,10000,0,10000,0,10000,0,10000,0,0
"1742",4,0.0175,0,10000,1,38,0.206682,0.001400738,0.12613656,0.000910913,2341.2,76970.56,9,1,47,0,10000,0,10000,0,10000,1,0
"1743",4,0.0175,0,10000,1,42,0.08757237,0.003691046,0.049327674,0.001101344,8710.540146,30740554.72,278,1,320,0,10000,0,10000,0,10000,1,0
"1744",4,0.0175,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,53,0,10000,0,10000,0,10000,0,1
"1745",4,0.0175,1,501,1,42,0.090531673,0.004400769,0.053036547,0.001759767,8483.702882,35035758.2,455,0,10000,0,10000,0,10000,0,10000,0,0
"1746",4,0.0175,1,612,1,38,0.116605887,0.009213214,0.071628738,0.004507357,9343.763668,104672648,571,0,10000,0,10000,0,10000,0,10000,0,0
"1747",4,0.0175,1,104,1,39,0.287878741,0.012616017,0.20981431,0.009767472,1028.344828,385169.3983,62,0,10000,0,10000,0,10000,0,10000,0,0
"1748",4,0.0175,1,77,1,35,0.141139653,0.030156291,0.082628968,0.016243871,12039.11765,73699262.28,38,0,10000,0,10000,0,10000,0,10000,0,0
"1749",4,0.0175,0,10000,1,45,0.167194124,0.004838734,0.111204965,0.001360095,3270.705882,6796293.737,38,1,83,0,10000,0,10000,0,10000,1,0
"1750",4,0.0175,1,95,1,37,0.097849637,0.009710218,0.056678931,0.00390192,12302.23529,82701459.83,55,0,10000,0,10000,0,10000,0,10000,0,0
"1751",4,0.0175,1,48,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1752",4,0.0175,1,256,1,43,0.086618726,0.001768573,0.049579667,0.000664202,7773.874396,22383787.6,211,0,10000,0,10000,0,10000,0,10000,0,0
"1753",4,0.0175,1,147,1,41,0.10744828,0.011200327,0.070309496,0.00310262,8064.584158,44833428.22,105,0,10000,0,10000,0,10000,0,10000,0,0
"1754",4,0.0175,1,83,1,36,0.088978815,0.015840554,0.042626351,0.003419866,18209.1,115076232.6,44,0,10000,0,10000,0,10000,0,10000,0,0
"1755",4,0.0175,0,10000,1,36,0.065437957,0.012548896,0.041961604,0.006851294,22507.34783,192077250.5,50,1,86,0,10000,0,10000,0,10000,1,0
"1756",4,0.0175,0,10000,1,39,0.064858448,0.002001229,0.039921367,0.000830579,12206.64324,62235430.16,189,1,228,0,10000,0,10000,0,10000,1,0
"1757",4,0.0175,1,114,1,38,0.192980814,0.028396895,0.126411071,0.016025249,4465.246377,8164549.896,73,0,10000,0,10000,0,10000,0,10000,0,0
"1758",4,0.0175,1,50,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1759",4,0.0175,1,76,1,39,0.29774685,0.027914793,0.20666506,0.012734485,1035.433333,820736.4456,34,0,10000,0,10000,0,10000,0,10000,0,0
"1760",4,0.0175,1,60,1,39,0.273677143,0.016005495,0.218279429,0.012234305,732.2142857,186454.3112,18,0,10000,0,10000,0,10000,0,10000,0,0
"1761",4,0.02,1,106,1,39,0.166395235,0.006601949,0.107447473,0.004260166,3003.096774,4987462.152,66,0,10000,0,10000,0,10000,0,10000,0,0
"1762",4,0.02,1,42,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1763",4,0.02,1,52,1,40,0.4983904,0.024798663,0.52887,0.038762863,307.8,28078.96,9,0,10000,0,10000,0,10000,0,10000,0,0
"1764",4,0.02,1,42,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1765",4,0.02,1,43,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1766",4,0.02,1,196,1,38,0.083854208,0.004369603,0.048577302,0.001827061,11951.35526,118377719.3,156,0,10000,0,10000,0,10000,0,10000,0,0
"1767",4,0.02,1,51,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1768",4,0.02,0,10000,1,34,0.197416981,0.027626697,0.104124319,0.00446431,1875.461538,814596.1716,30,1,64,0,10000,0,10000,0,10000,1,0
"1769",4,0.02,1,160,1,39,0.235429635,0.012532732,0.168668911,0.00850399,1563.508772,957921.1622,118,0,10000,0,10000,0,10000,0,10000,0,0
"1770",4,0.02,1,58,1,39,0.285522583,0.018874809,0.19219875,0.00516594,798.0833333,427283.7431,16,0,10000,0,10000,0,10000,0,10000,0,0
"1771",4,0.02,0,10000,1,40,0.133806995,0.011948128,0.089021856,0.007375751,9107.633333,140878135.4,124,1,164,0,10000,0,10000,0,10000,1,0
"1772",4,0.02,1,95,1,37,0.106441806,0.00869446,0.07232195,0.005215117,9699.692308,57921133.14,56,0,10000,0,10000,0,10000,0,10000,0,0
"1773",4,0.02,1,92,1,33,0.089591816,0.002664545,0.052948447,0.001148633,7907.666667,31901032.65,55,0,10000,0,10000,0,10000,0,10000,0,0
"1774",4,0.02,1,49,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1775",4,0.02,1,46,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1776",4,0.02,1,138,1,33,0.161756171,0.032298919,0.094506183,0.013013341,7705.846939,57101509.23,102,0,10000,0,10000,0,10000,0,10000,0,0
"1777",4,0.02,1,152,1,39,0.156793992,0.011264198,0.101946103,0.004504747,7578.09434,116488021.1,110,0,10000,0,10000,0,10000,0,10000,0,0
"1778",4,0.02,1,43,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1779",4,0.02,1,391,1,36,0.119354863,0.008917281,0.075486649,0.004298507,6991.66092,38095854.95,352,0,10000,0,10000,0,10000,0,10000,0,0
"1780",4,0.02,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,44,0,10000,0,10000,0,10000,0,1
"1781",4,0.0225,1,91,1,34,0.214568623,0.038162623,0.125856785,0.013442331,5013.788462,34184987.13,56,0,10000,0,10000,0,10000,0,10000,0,0
"1782",4,0.0225,1,39,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1783",4,0.0225,1,38,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1784",4,0.0225,1,37,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1785",4,0.0225,1,43,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1786",4,0.0225,1,43,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1787",4,0.0225,1,38,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1788",4,0.0225,1,37,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1789",4,0.0225,1,44,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1790",4,0.0225,1,100,1,34,0.089096324,0.004301924,0.055540507,0.002510401,7002.728814,22976139.79,63,0,10000,0,10000,0,10000,0,10000,0,0
"1791",4,0.0225,1,38,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1792",4,0.0225,1,388,1,30,0.129196557,0.006622498,0.076891264,0.00294226,5947.210826,30968147.1,355,0,10000,0,10000,0,10000,0,10000,0,0
"1793",4,0.0225,0,10000,1,31,0.094285691,0.005694449,0.056502109,0.002676418,9446.033708,45289120.55,93,1,124,0,10000,0,10000,0,10000,1,0
"1794",4,0.0225,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,37,0,10000,0,10000,0,10000,0,1
"1795",4,0.0225,1,38,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1796",4,0.0225,0,10000,1,31,0.106553941,0.008426425,0.056379668,0.002196071,7714.926829,24647854.8,45,1,76,0,10000,0,10000,0,10000,1,0
"1797",4,0.0225,1,47,1,34,0.216233167,0.000505169,0.166270667,0.000443792,648.8333333,3249.805556,10,0,10000,0,10000,0,10000,0,10000,0,0
"1798",4,0.0225,1,95,1,36,0.109598795,0.015108009,0.061534394,0.004198895,17107.48077,238392410.1,56,0,10000,0,10000,0,10000,0,10000,0,0
"1799",4,0.0225,1,39,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1800",4,0.0225,1,44,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1801",4,0.025,1,135,1,30,0.190157257,0.013461236,0.140939164,0.012867162,3054,10753787.51,102,0,10000,0,10000,0,10000,0,10000,0,0
"1802",4,0.025,1,34,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1803",4,0.025,1,60,1,29,0.191719356,0.009003926,0.139529628,0.008306131,1699.64,2153475.03,29,0,10000,0,10000,0,10000,0,10000,0,0
"1804",4,0.025,1,38,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1805",4,0.025,0,10000,1,30,0.1088721,0.000233139,0.09001155,4.09e-05,3618,380689,6,1,36,0,10000,0,10000,0,10000,1,0
"1806",4,0.025,1,85,1,33,0.188233694,0.026951416,0.126562555,0.009363384,2994.914894,5432386.971,51,0,10000,0,10000,0,10000,0,10000,0,0
"1807",4,0.025,0,10000,1,31,0.147622666,0.007140219,0.096603029,0.003928483,3651.677966,13773304.29,63,1,94,0,10000,0,10000,0,10000,1,0
"1808",4,0.025,1,68,1,32,0.149274514,0.036261707,0.072274897,0.004711123,5858.137931,14992673.36,33,0,10000,0,10000,0,10000,0,10000,0,0
"1809",4,0.025,1,34,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1810",4,0.025,1,35,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1811",4,0.025,1,36,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1812",4,0.025,1,43,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1813",4,0.025,1,35,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1814",4,0.025,1,35,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1815",4,0.025,1,39,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1816",4,0.025,1,34,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1817",4,0.025,1,37,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1818",4,0.025,0,10000,1,32,0.268432,0.000328085,0.170074,0.000320965,649,39112.66667,7,1,39,0,10000,0,10000,0,10000,1,0
"1819",4,0.025,1,186,1,28,0.084103595,0.003348704,0.046689086,0.001861057,10832.82,62457321.81,154,0,10000,0,10000,0,10000,0,10000,0,0
"1820",4,0.025,1,185,1,29,0.129403411,0.004095479,0.081637265,0.0023341,4450.456376,17429244.09,153,0,10000,0,10000,0,10000,0,10000,0,0
"1821",4,0.0275,1,78,1,31,0.22845601,0.034355828,0.136470073,0.010205885,2511.625,3821404.784,44,0,10000,0,10000,0,10000,0,10000,0,0
"1822",4,0.0275,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1823",4,0.0275,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1824",4,0.0275,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,33,0,10000,0,10000,0,10000,0,1
"1825",4,0.0275,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1826",4,0.0275,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1827",4,0.0275,1,60,1,26,0.274910433,0.020511942,0.183139552,0.009238492,1017.296296,943590.3567,31,0,10000,0,10000,0,10000,0,10000,0,0
"1828",4,0.0275,1,102,1,31,0.136303933,0.004500315,0.094813005,0.003516895,2546.234375,3167081.086,68,0,10000,0,10000,0,10000,0,10000,0,0
"1829",4,0.0275,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1830",4,0.0275,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1831",4,0.0275,1,37,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1832",4,0.0275,1,34,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1833",4,0.0275,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,34,0,10000,0,10000,0,10000,0,1
"1834",4,0.0275,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1835",4,0.0275,1,114,1,29,0.103326879,0.009814895,0.054222392,0.002225004,8000.7,59287904.99,84,0,10000,0,10000,0,10000,0,10000,0,0
"1836",4,0.0275,1,108,1,28,0.075383279,0.00201814,0.042696719,0.000721184,7016.09589,51864281.95,77,0,10000,0,10000,0,10000,0,10000,0,0
"1837",4,0.0275,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1838",4,0.0275,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1839",4,0.0275,1,41,1,26,0.245882838,0.003964683,0.149751538,0.00321729,766.125,64581.35938,12,0,10000,0,10000,0,10000,0,10000,0,0
"1840",4,0.0275,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1841",4,0.03,1,48,1,28,0.102287157,0.001836593,0.070607157,0.001706492,3755,2717572.857,18,0,10000,0,10000,0,10000,0,10000,0,0
"1842",4,0.03,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1843",4,0.03,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1844",4,0.03,1,64,1,29,0.122131146,0.017900624,0.088377132,0.01570591,8962.357143,41285113.16,32,0,10000,0,10000,0,10000,0,10000,0,0
"1845",4,0.03,1,104,1,24,0.150044597,0.020211548,0.089732844,0.009039218,5670.575342,36100861.59,77,0,10000,0,10000,0,10000,0,10000,0,0
"1846",4,0.03,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1847",4,0.03,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,32,0,10000,0,10000,0,10000,0,1
"1848",4,0.03,1,36,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1849",4,0.03,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1850",4,0.03,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1851",4,0.03,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1852",4,0.03,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1853",4,0.03,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,30,0,10000,0,10000,0,10000,0,1
"1854",4,0.03,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1855",4,0.03,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1856",4,0.03,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1857",4,0.03,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1858",4,0.03,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1859",4,0.03,1,54,1,28,0.18250929,0.003313678,0.129692425,0.003188068,1684.15,1015052.928,24,0,10000,0,10000,0,10000,0,10000,0,0
"1860",4,0.03,1,40,1,27,0.13436405,0.00379679,0.0701475,0.000144859,2042.666667,375101.5556,10,0,10000,0,10000,0,10000,0,10000,0,0
"1861",4,0.0325,1,51,1,27,0.172059294,0.002311689,0.127374382,0.001376834,889.1764706,409892.1453,21,0,10000,0,10000,0,10000,0,10000,0,0
"1862",4,0.0325,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1863",4,0.0325,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1864",4,0.0325,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1865",4,0.0325,1,52,1,27,0.282262567,0.011771453,0.186670128,0.003233873,481.6111111,75422.34877,22,0,10000,0,10000,0,10000,0,10000,0,0
"1866",4,0.0325,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,32,0,10000,0,10000,0,10000,0,1
"1867",4,0.0325,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1868",4,0.0325,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1869",4,0.0325,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1870",4,0.0325,1,89,1,27,0.114961755,0.005973381,0.075551198,0.003377188,6327.428571,65216345.74,61,0,10000,0,10000,0,10000,0,10000,0,0
"1871",4,0.0325,1,52,1,22,0.074505417,0.001520474,0.038800288,0.000563889,7015.125,22039668.03,28,0,10000,0,10000,0,10000,0,10000,0,0
"1872",4,0.0325,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1873",4,0.0325,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,29,0,10000,0,10000,0,10000,0,1
"1874",4,0.0325,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1875",4,0.0325,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1876",4,0.0325,1,139,1,27,0.095141741,0.005465927,0.060985897,0.002562739,8044.590476,128943533.1,109,0,10000,0,10000,0,10000,0,10000,0,0
"1877",4,0.0325,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1878",4,0.0325,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1879",4,0.0325,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1880",4,0.0325,1,75,1,25,0.109170007,0.004361692,0.057474879,0.001413096,3619.930233,3036967.135,47,0,10000,0,10000,0,10000,0,10000,0,0
"1881",4,0.035,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1882",4,0.035,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1883",4,0.035,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1884",4,0.035,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1885",4,0.035,1,41,1,25,0.1565446,0.00185324,0.097544778,0.000963139,1016.555556,115890.0247,13,0,10000,0,10000,0,10000,0,10000,0,0
"1886",4,0.035,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1887",4,0.035,1,27,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1888",4,0.035,1,37,1,26,0.24638125,0.000431479,0.182581,0.000517174,300.5,3672.25,8,0,10000,0,10000,0,10000,0,10000,0,0
"1889",4,0.035,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1890",4,0.035,1,179,1,25,0.126011511,0.007727553,0.09174878,0.005485664,4956.972789,66833921.18,151,0,10000,0,10000,0,10000,0,10000,0,0
"1891",4,0.035,1,27,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1892",4,0.035,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1893",4,0.035,1,36,1,26,0.228838333,0.003454821,0.165013667,0.00078891,684.3333333,23697.55556,7,0,10000,0,10000,0,10000,0,10000,0,0
"1894",4,0.035,1,75,1,24,0.091204605,0.000626076,0.0539209,0.000262058,2532.409091,677459.0599,48,0,10000,0,10000,0,10000,0,10000,0,0
"1895",4,0.035,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1896",4,0.035,1,67,1,25,0.110550367,0.00975505,0.064110189,0.002763254,2152.472222,2065351.471,40,0,10000,0,10000,0,10000,0,10000,0,0
"1897",4,0.035,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1898",4,0.035,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1899",4,0.035,1,51,1,21,0.119657257,0.003801622,0.071198452,0.002270711,2645.826087,2596460.578,27,0,10000,0,10000,0,10000,0,10000,0,0
"1900",4,0.035,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,27,0,10000,0,10000,0,10000,0,1
